taxon_id,photo_id,extension,observation_uuid
868741,11424056,jpg,55971563-651a-4f6a-98bb-b25a15c72323
48548,55295,jpg,d9a125b2-d2f1-4bd7-83ec-24eda1e9f4bb
472867,2306805,jpg,f0ef1afe-66bc-4f34-83cf-be34f8ba2936
703313,42890394,jpeg,a8a76216-679b-4614-bab4-99aeefffa5e8
555661,13800245,jpg,2f3a836b-4748-4bde-bbe5-99184a12409b
1375301,118085556,jpeg,935e689d-36d0-439a-8c9d-276b76dfe36a
324219,419557,jpg,dce4662e-e2ce-44a2-b792-7c80db447542
362235,984413,jpg,1fc0bbdd-2d36-4d6b-90c6-a161ad5d92a4
624446,216036971,jpeg,f7931cf3-0a45-449e-a52f-4eeb47d39539
783701,31741181,jpeg,0eaf36d5-05f5-4480-9522-759891dfc733
507917,21598749,jpg,dcb1b9ba-3438-498b-b8a2-b5edf81d5b0e
367155,943798,jpg,612d9523-81f1-4ede-95d3-6d3f2312e3d5
234023,15750291,jpeg,3925f03a-57e4-4fc0-8016-9e0da7ab97af
